sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
67,3067,True,,vopd\random\mappings\sample_067_seed_3067.csv,5.438628880523318,325.75167989117,0.9486431977880109,0,8.98509e-05,0.0,1584000.0,208000.0,1.224965706447188,0.0007540705062644808,True,vec,16,"{""1"": 4, ""2"": 10, ""3"": 14, ""4"": 2, ""5"": 5, ""6"": 12, ""7"": 14, ""8"": 3, ""9"": 10, ""10"": 5, ""11"": 0, ""12"": 4}"
68,3068,True,,vopd\random\mappings\sample_068_seed_3068.csv,5.895608122399602,325.45400840835,1.003171649659709,0,9.10769e-05,0.0,2096000.0,340000.0,1.0603566529492456,0.0007616751993921863,True,vec,16,"{""1"": 11, ""2"": 12, ""3"": 15, ""4"": 8, ""5"": 15, ""6"": 13, ""7"": 2, ""8"": 8, ""9"": 9, ""10"": 14, ""11"": 1, ""12"": 9}"
69,3069,True,,vopd\random\mappings\sample_069_seed_3069.csv,5.38969197416452,325.85423656697,0.9614478186818257,0,8.79389e-05,0.0,1708000.0,216000.0,1.0438957475994513,0.0007435191785539476,True,vec,16,"{""1"": 5, ""2"": 4, ""3"": 6, ""4"": 0, ""5"": 2, ""6"": 10, ""7"": 12, ""8"": 10, ""9"": 6, ""10"": 15, ""11"": 12, ""12"": 13}"
70,3070,True,,vopd\random\mappings\sample_070_seed_3070.csv,5.516694430187225,326.51433031444,1.0417452923223438,0,8.88248e-05,0.0,1522000.0,208000.0,1.0713305898491083,0.0007473558724393363,True,vec,16,"{""1"": 10, ""2"": 3, ""3"": 12, ""4"": 15, ""5"": 11, ""6"": 15, ""7"": 10, ""8"": 6, ""9"": 8, ""10"": 12, ""11"": 0, ""12"": 4}"
71,3071,False,timeout after 60.0s,vopd\random\mappings\sample_071_seed_3071.csv,,,,,,,,,,,False,,0,"{""1"": 0, ""2"": 14, ""3"": 7, ""4"": 13, ""5"": 3, ""6"": 0, ""7"": 3, ""8"": 8, ""9"": 8, ""10"": 6, ""11"": 6, ""12"": 6}"
72,3072,True,,vopd\random\mappings\sample_072_seed_3072.csv,5.414796593524368,326.28355494102,1.0159125688838906,0,8.79628e-05,0.0,1642000.0,152000.0,1.2359396433470509,0.0007428825171031516,True,vec,16,"{""1"": 4, ""2"": 3, ""3"": 13, ""4"": 5, ""5"": 2, ""6"": 4, ""7"": 15, ""8"": 15, ""9"": 10, ""10"": 6, ""11"": 15, ""12"": 14}"
73,3073,True,,vopd\random\mappings\sample_073_seed_3073.csv,5.577481398420482,326.29397659302,1.0696622026479807,0,8.76871e-05,0.0,2118000.0,200000.0,0.9506172839506173,0.0007431181216409712,True,vec,16,"{""1"": 5, ""2"": 5, ""3"": 11, ""4"": 13, ""5"": 8, ""6"": 0, ""7"": 15, ""8"": 3, ""9"": 0, ""10"": 12, ""11"": 4, ""12"": 12}"
74,3074,True,,vopd\random\mappings\sample_074_seed_3074.csv,6.147710309755613,326.75249817654,1.05535158819499,0,9.05969e-05,0.0,1466000.0,380000.0,1.2359396433470509,0.0007575155657634767,True,vec,16,"{""1"": 9, ""2"": 6, ""3"": 9, ""4"": 0, ""5"": 2, ""6"": 0, ""7"": 1, ""8"": 12, ""9"": 4, ""10"": 8, ""11"": 2, ""12"": 12}"
75,3075,True,,vopd\random\mappings\sample_075_seed_3075.csv,5.661234010868711,325.95345428469,1.0484288435031617,0,8.70568e-05,0.0,1416000.0,208000.0,1.5651577503429355,0.0007378708179044574,True,vec,16,"{""1"": 11, ""2"": 11, ""3"": 0, ""4"": 0, ""5"": 2, ""6"": 7, ""7"": 9, ""8"": 2, ""9"": 10, ""10"": 0, ""11"": 3, ""12"": 8}"
76,3076,True,,vopd\random\mappings\sample_076_seed_3076.csv,6.294227037613467,325.76794552921,1.0422118565834935,0,0.0001031268,0.0,1736000.0,264000.0,1.823045267489712,0.0008246580500242422,True,vec,16,"{""1"": 10, ""2"": 2, ""3"": 4, ""4"": 5, ""5"": 15, ""6"": 4, ""7"": 3, ""8"": 0, ""9"": 0, ""10"": 0, ""11"": 5, ""12"": 4}"
77,3077,True,,vopd\random\mappings\sample_077_seed_3077.csv,5.158626802853883,326.1720670168,1.0693892332294228,0,8.53167e-05,0.0,984000.0,158000.0,1.0987654320987654,0.0007265693372516502,True,vec,16,"{""1"": 10, ""2"": 12, ""3"": 4, ""4"": 4, ""5"": 13, ""6"": 1, ""7"": 1, ""8"": 0, ""9"": 5, ""10"": 6, ""11"": 11, ""12"": 12}"
78,3078,True,,vopd\random\mappings\sample_078_seed_3078.csv,6.090391290185987,326.16752524736,1.1044236151503453,0,8.92588e-05,0.0,1462000.0,216000.0,2.0480109739368997,0.0007499998214685836,True,vec,16,"{""1"": 3, ""2"": 12, ""3"": 13, ""4"": 1, ""5"": 6, ""6"": 12, ""7"": 0, ""8"": 3, ""9"": 12, ""10"": 0, ""11"": 8, ""12"": 12}"
79,3079,True,,vopd\random\mappings\sample_079_seed_3079.csv,5.897635200707318,326.10163509706,1.0259508678073181,0,9.48408e-05,0.0,1474000.0,196000.0,1.784636488340192,0.000780219204623921,True,vec,16,"{""1"": 10, ""2"": 8, ""3"": 0, ""4"": 1, ""5"": 13, ""6"": 4, ""7"": 8, ""8"": 1, ""9"": 8, ""10"": 1, ""11"": 12, ""12"": 11}"
80,3080,True,,vopd\random\mappings\sample_080_seed_3080.csv,5.277531238473632,325.67875100686,1.0235481199977345,0,8.88068e-05,0.0,1380000.0,196000.0,1.0164609053497942,0.0007471662137389772,True,vec,16,"{""1"": 15, ""2"": 3, ""3"": 9, ""4"": 11, ""5"": 11, ""6"": 6, ""7"": 13, ""8"": 1, ""9"": 8, ""10"": 4, ""11"": 11, ""12"": 10}"
81,3081,True,,vopd\random\mappings\sample_081_seed_3081.csv,5.53417565525281,324.88486365752,0.909974212861873,0,8.97648e-05,0.0,1362000.0,202000.0,1.8285322359396434,0.0007525729352055036,True,vec,16,"{""1"": 1, ""2"": 11, ""3"": 13, ""4"": 9, ""5"": 1, ""6"": 6, ""7"": 1, ""8"": 8, ""9"": 6, ""10"": 5, ""11"": 13, ""12"": 6}"
82,3082,True,,vopd\random\mappings\sample_082_seed_3082.csv,6.771044666578058,325.80141289439,1.1770770954611929,0,9.18869e-05,0.0,1136000.0,192000.0,3.4334705075445817,0.0007628614782885956,True,vec,16,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 9, ""6"": 1, ""7"": 11, ""8"": 3, ""9"": 4, ""10"": 5, ""11"": 0, ""12"": 0}"
83,3083,True,,vopd\random\mappings\sample_083_seed_3083.csv,5.958198951932044,325.79350119828,1.0317941412088756,0,9.1051e-05,0.0,1712000.0,332000.0,1.2743484224965707,0.0007611484876896107,True,vec,16,"{""1"": 12, ""2"": 15, ""3"": 3, ""4"": 10, ""5"": 11, ""6"": 3, ""7"": 1, ""8"": 15, ""9"": 12, ""10"": 7, ""11"": 8, ""12"": 1}"
84,3084,True,,vopd\random\mappings\sample_084_seed_3084.csv,5.585546202854519,325.95727921696,0.9355750930813692,0,8.98909e-05,0.0,1586000.0,286000.0,1.0713305898491083,0.0007536761513096447,True,vec,16,"{""1"": 4, ""2"": 5, ""3"": 7, ""4"": 13, ""5"": 2, ""6"": 14, ""7"": 5, ""8"": 15, ""9"": 5, ""10"": 10, ""11"": 3, ""12"": 11}"
85,3085,True,,vopd\random\mappings\sample_085_seed_3085.csv,6.326640958470896,325.71242389709,1.112767726670311,0,9.34629e-05,0.0,1318000.0,418000.0,1.5102880658436213,0.0007723202887805073,True,vec,16,"{""1"": 0, ""2"": 2, ""3"": 0, ""4"": 3, ""5"": 3, ""6"": 2, ""7"": 1, ""8"": 5, ""9"": 11, ""10"": 14, ""11"": 4, ""12"": 3}"
86,3086,True,,vopd\random\mappings\sample_086_seed_3086.csv,6.341634377739083,325.63242935566,0.9925277543229688,0,8.55068e-05,0.0,756000.0,200000.0,3.392318244170096,0.0007272767071893215,True,vec,16,"{""1"": 5, ""2"": 3, ""3"": 5, ""4"": 4, ""5"": 4, ""6"": 5, ""7"": 5, ""8"": 4, ""9"": 14, ""10"": 1, ""11"": 11, ""12"": 5}"
87,3087,True,,vopd\random\mappings\sample_087_seed_3087.csv,6.0342583973074415,325.46706017081,0.9688235835184269,0,9.49347e-05,0.0,1822000.0,256000.0,1.8093278463648834,0.0007816020560559807,True,vec,16,"{""1"": 1, ""2"": 4, ""3"": 12, ""4"": 2, ""5"": 7, ""6"": 1, ""7"": 6, ""8"": 4, ""9"": 13, ""10"": 4, ""11"": 7, ""12"": 7}"
88,3088,True,,vopd\random\mappings\sample_088_seed_3088.csv,5.367539982677908,325.53352187368,0.9948510368848112,0,8.99367e-05,0.0,1492000.0,222000.0,1.0438957475994513,0.0007537289927490503,True,vec,16,"{""1"": 15, ""2"": 8, ""3"": 12, ""4"": 5, ""5"": 12, ""6"": 11, ""7"": 2, ""8"": 10, ""9"": 1, ""10"": 5, ""11"": 2, ""12"": 9}"
89,3089,True,,vopd\random\mappings\sample_089_seed_3089.csv,5.093555723917145,325.5905525746,1.0203244268380605,0,8.89206e-05,0.0,1312000.0,144000.0,1.0054869684499315,0.0007472140614659529,True,vec,16,"{""1"": 5, ""2"": 15, ""3"": 3, ""4"": 1, ""5"": 14, ""6"": 8, ""7"": 13, ""8"": 14, ""9"": 13, ""10"": 4, ""11"": 5, ""12"": 7}"
90,3090,True,,vopd\random\mappings\sample_090_seed_3090.csv,5.207630598380456,325.52591295814,0.9870993440057209,0,8.6775e-05,0.0,1552000.0,150000.0,1.1975308641975309,0.0007363902374275752,True,vec,16,"{""1"": 13, ""2"": 4, ""3"": 4, ""4"": 12, ""5"": 7, ""6"": 10, ""7"": 2, ""8"": 5, ""9"": 12, ""10"": 11, ""11"": 12, ""12"": 1}"
91,3091,False,timeout after 60.0s,vopd\random\mappings\sample_091_seed_3091.csv,,,,,,,,,,,False,,0,"{""1"": 4, ""2"": 0, ""3"": 9, ""4"": 13, ""5"": 2, ""6"": 0, ""7"": 7, ""8"": 13, ""9"": 9, ""10"": 13, ""11"": 13, ""12"": 15}"
92,3092,True,,vopd\random\mappings\sample_092_seed_3092.csv,5.576654761667008,325.52892693962,1.0519117150680277,0,8.78306e-05,0.0,1662000.0,208000.0,1.3621399176954732,0.0007426717653791025,True,vec,16,"{""1"": 1, ""2"": 4, ""3"": 12, ""4"": 15, ""5"": 0, ""6"": 1, ""7"": 5, ""8"": 9, ""9"": 5, ""10"": 15, ""11"": 5, ""12"": 3}"
93,3093,True,,vopd\random\mappings\sample_093_seed_3093.csv,5.387318407751833,325.73729407047,1.0188379710227582,0,8.69446e-05,0.0,1444000.0,210000.0,1.1618655692729767,0.0007366786881507058,True,vec,16,"{""1"": 13, ""2"": 0, ""3"": 14, ""4"": 7, ""5"": 7, ""6"": 12, ""7"": 9, ""8"": 10, ""9"": 9, ""10"": 13, ""11"": 5, ""12"": 5}"
94,3094,True,,vopd\random\mappings\sample_094_seed_3094.csv,6.212848552434361,326.83506790556,1.1132284188376784,0,9.26348e-05,0.0,1630000.0,214000.0,1.9053497942386832,0.0007693339616352081,True,vec,16,"{""1"": 12, ""2"": 12, ""3"": 1, ""4"": 14, ""5"": 12, ""6"": 9, ""7"": 9, ""8"": 3, ""9"": 2, ""10"": 2, ""11"": 13, ""12"": 9}"
95,3095,True,,vopd\random\mappings\sample_095_seed_3095.csv,6.626463665976468,326.1986145506,1.0826167340407626,0,9.02887e-05,0.0,2370000.0,328000.0,1.9821673525377228,0.0007582940309514281,True,vec,16,"{""1"": 8, ""2"": 3, ""3"": 12, ""4"": 3, ""5"": 6, ""6"": 15, ""7"": 3, ""8"": 6, ""9"": 12, ""10"": 2, ""11"": 8, ""12"": 2}"
96,3096,True,,vopd\random\mappings\sample_096_seed_3096.csv,5.439665132006148,325.50130276742,0.9978893498376541,0,8.87667e-05,0.0,1600000.0,272000.0,0.906721536351166,0.0007477505769945692,True,vec,16,"{""1"": 1, ""2"": 13, ""3"": 15, ""4"": 3, ""5"": 11, ""6"": 3, ""7"": 13, ""8"": 5, ""9"": 6, ""10"": 14, ""11"": 7, ""12"": 12}"
97,3097,True,,vopd\random\mappings\sample_097_seed_3097.csv,5.1862035685868495,325.9113146033,0.993016509206193,0,8.77868e-05,0.0,1594000.0,150000.0,1.0,0.0007423028155030412,True,vec,16,"{""1"": 12, ""2"": 4, ""3"": 15, ""4"": 11, ""5"": 11, ""6"": 5, ""7"": 10, ""8"": 3, ""9"": 12, ""10"": 6, ""11"": 13, ""12"": 4}"
98,3098,True,,vopd\random\mappings\sample_098_seed_3098.csv,5.645108793935137,325.65496792499,1.0981221861445298,0,8.6989e-05,0.0,1992000.0,272000.0,0.906721536351166,0.0007390176971151969,True,vec,16,"{""1"": 13, ""2"": 3, ""3"": 0, ""4"": 1, ""5"": 15, ""6"": 15, ""7"": 0, ""8"": 12, ""9"": 10, ""10"": 11, ""11"": 4, ""12"": 8}"
99,3099,True,,vopd\random\mappings\sample_099_seed_3099.csv,5.783962697808368,325.67583727145,1.074818992038348,0,8.86788e-05,0.0,1726000.0,214000.0,1.5651577503429355,0.0007486064997727162,True,vec,16,"{""1"": 3, ""2"": 12, ""3"": 12, ""4"": 3, ""5"": 7, ""6"": 1, ""7"": 3, ""8"": 5, ""9"": 7, ""10"": 13, ""11"": 15, ""12"": 10}"
100,3100,False,timeout after 60.0s,vopd\random\mappings\sample_100_seed_3100.csv,,,,,,,,,,,False,,0,"{""1"": 15, ""2"": 7, ""3"": 15, ""4"": 4, ""5"": 1, ""6"": 12, ""7"": 6, ""8"": 14, ""9"": 10, ""10"": 14, ""11"": 5, ""12"": 9}"
101,3101,True,,vopd\random\mappings\sample_101_seed_3101.csv,5.252912541265058,324.81621053524,0.8995878157956811,0,8.84309e-05,0.0,1412000.0,192000.0,1.4252400548696844,0.0007456974895919918,True,vec,16,"{""1"": 13, ""2"": 1, ""3"": 4, ""4"": 8, ""5"": 6, ""6"": 6, ""7"": 11, ""8"": 1, ""9"": 9, ""10"": 14, ""11"": 11, ""12"": 11}"
102,3102,False,timeout after 60.0s,vopd\random\mappings\sample_102_seed_3102.csv,,,,,,,,,,,False,,0,"{""1"": 14, ""2"": 10, ""3"": 0, ""4"": 3, ""5"": 1, ""6"": 5, ""7"": 15, ""8"": 5, ""9"": 6, ""10"": 5, ""11"": 5, ""12"": 11}"
103,3103,True,,vopd\random\mappings\sample_103_seed_3103.csv,5.482841751372677,326.28481284006,1.002051684477437,0,8.7989e-05,0.0,1756000.0,252000.0,0.8244170096021948,0.0007443895382981662,True,vec,16,"{""1"": 13, ""2"": 11, ""3"": 2, ""4"": 11, ""5"": 15, ""6"": 10, ""7"": 8, ""8"": 5, ""9"": 3, ""10"": 14, ""11"": 1, ""12"": 15}"
104,3104,True,,vopd\random\mappings\sample_104_seed_3104.csv,5.574519114035757,326.22718970651,1.021292672935282,0,8.92087e-05,0.0,1938000.0,216000.0,1.0164609053497942,0.0007509210262560471,True,vec,16,"{""1"": 3, ""2"": 15, ""3"": 12, ""4"": 3, ""5"": 8, ""6"": 10, ""7"": 4, ""8"": 6, ""9"": 15, ""10"": 4, ""11"": 11, ""12"": 9}"
105,3105,True,,vopd\random\mappings\sample_105_seed_3105.csv,5.240021539633709,325.37502871418,1.0177433409016678,0,8.77129e-05,0.0,1578000.0,208000.0,0.906721536351166,0.0007416888452989918,True,vec,16,"{""1"": 15, ""2"": 9, ""3"": 14, ""4"": 1, ""5"": 7, ""6"": 11, ""7"": 11, ""8"": 14, ""9"": 8, ""10"": 4, ""11"": 5, ""12"": 2}"
106,3106,True,,vopd\random\mappings\sample_106_seed_3106.csv,5.918305900481816,325.46489332987,0.941990624268369,0,0.0001016667,0.0,1180000.0,324000.0,1.438957475994513,0.0008162303634062208,True,vec,16,"{""1"": 0, ""2"": 1, ""3"": 3, ""4"": 6, ""5"": 6, ""6"": 4, ""7"": 2, ""8"": 10, ""9"": 10, ""10"": 10, ""11"": 12, ""12"": 1}"
107,3107,False,timeout after 60.0s,vopd\random\mappings\sample_107_seed_3107.csv,,,,,,,,,,,False,,0,"{""1"": 6, ""2"": 5, ""3"": 4, ""4"": 8, ""5"": 9, ""6"": 11, ""7"": 3, ""8"": 2, ""9"": 11, ""10"": 11, ""11"": 14, ""12"": 15}"
108,3108,True,,vopd\random\mappings\sample_108_seed_3108.csv,5.525078410202972,325.59014226161,0.9884127456067554,0,9.00829e-05,0.0,1788000.0,208000.0,1.2359396433470509,0.0007553104129150226,True,vec,16,"{""1"": 12, ""2"": 9, ""3"": 7, ""4"": 8, ""5"": 15, ""6"": 4, ""7"": 5, ""8"": 15, ""9"": 5, ""10"": 3, ""11"": 14, ""12"": 15}"
109,3109,True,,vopd\random\mappings\sample_109_seed_3109.csv,5.6371520702897095,326.20562241432,1.0791756074649546,0,8.85428e-05,0.0,1616000.0,278000.0,0.906721536351166,0.0007468194272361513,True,vec,16,"{""1"": 4, ""2"": 7, ""3"": 12, ""4"": 12, ""5"": 0, ""6"": 11, ""7"": 7, ""8"": 1, ""9"": 6, ""10"": 2, ""11"": 13, ""12"": 15}"
110,3110,False,timeout after 60.0s,vopd\random\mappings\sample_110_seed_3110.csv,,,,,,,,,,,False,,0,"{""1"": 15, ""2"": 2, ""3"": 6, ""4"": 8, ""5"": 15, ""6"": 4, ""7"": 14, ""8"": 4, ""9"": 4, ""10"": 12, ""11"": 15, ""12"": 6}"
111,3111,True,,vopd\random\mappings\sample_111_seed_3111.csv,5.725339660169694,326.48373287031,1.0834418234708036,0,9.1035e-05,0.0,1768000.0,252000.0,0.9615912208504801,0.0007616856100865015,True,vec,16,"{""1"": 12, ""2"": 0, ""3"": 1, ""4"": 11, ""5"": 12, ""6"": 15, ""7"": 13, ""8"": 3, ""9"": 9, ""10"": 7, ""11"": 13, ""12"": 3}"
112,3112,True,,vopd\random\mappings\sample_112_seed_3112.csv,5.796080762105593,325.86135486648,1.1129247716087467,0,9.31429e-05,0.0,1988000.0,216000.0,1.1920438957475994,0.0007721269781103912,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 13, ""4"": 15, ""5"": 7, ""6"": 0, ""7"": 11, ""8"": 0, ""9"": 12, ""10"": 12, ""11"": 14, ""12"": 15}"
113,3113,True,,vopd\random\mappings\sample_113_seed_3113.csv,5.3686186654749015,325.73961647692,1.0429360940136527,0,8.77429e-05,0.0,1340000.0,268000.0,0.8244170096021948,0.0007412373136172316,True,vec,16,"{""1"": 1, ""2"": 13, ""3"": 15, ""4"": 7, ""5"": 15, ""6"": 14, ""7"": 11, ""8"": 6, ""9"": 4, ""10"": 9, ""11"": 8, ""12"": 7}"
114,3114,False,timeout after 60.0s,vopd\random\mappings\sample_114_seed_3114.csv,,,,,,,,,,,False,,0,"{""1"": 7, ""2"": 8, ""3"": 15, ""4"": 9, ""5"": 10, ""6"": 4, ""7"": 14, ""8"": 7, ""9"": 5, ""10"": 5, ""11"": 13, ""12"": 13}"
115,3115,True,,vopd\random\mappings\sample_115_seed_3115.csv,5.914787432651381,325.48514220075,0.9916771047022356,0,8.66728e-05,0.0,1320000.0,284000.0,1.9218106995884774,0.0007351779113029851,True,vec,16,"{""1"": 13, ""2"": 2, ""3"": 2, ""4"": 15, ""5"": 13, ""6"": 6, ""7"": 13, ""8"": 14, ""9"": 11, ""10"": 4, ""11"": 15, ""12"": 2}"
116,3116,True,,vopd\random\mappings\sample_116_seed_3116.csv,5.447634403830862,325.39369440376,1.0094076568279242,0,8.81707e-05,0.0,1434000.0,200000.0,1.3895747599451302,0.0007433026589265667,True,vec,16,"{""1"": 14, ""2"": 11, ""3"": 13, ""4"": 7, ""5"": 4, ""6"": 15, ""7"": 10, ""8"": 7, ""9"": 2, ""10"": 10, ""11"": 10, ""12"": 13}"
117,3117,False,timeout after 60.0s,vopd\random\mappings\sample_117_seed_3117.csv,,,,,,,,,,,False,,0,"{""1"": 14, ""2"": 3, ""3"": 13, ""4"": 11, ""5"": 13, ""6"": 8, ""7"": 9, ""8"": 7, ""9"": 11, ""10"": 7, ""11"": 15, ""12"": 3}"
118,3118,True,,vopd\random\mappings\sample_118_seed_3118.csv,5.648908693384385,325.75741518073,0.9693993349798855,0,8.78389e-05,0.0,1532000.0,264000.0,1.373113854595336,0.0007421649433609321,True,vec,16,"{""1"": 7, ""2"": 4, ""3"": 8, ""4"": 13, ""5"": 1, ""6"": 13, ""7"": 10, ""8"": 13, ""9"": 0, ""10"": 5, ""11"": 4, ""12"": 11}"
119,3119,True,,vopd\random\mappings\sample_119_seed_3119.csv,5.803395796196664,325.82028576189,1.0660386058792708,0,8.49227e-05,0.0,1028000.0,144000.0,2.404663923182442,0.0007249782787884097,True,vec,16,"{""1"": 3, ""2"": 3, ""3"": 6, ""4"": 11, ""5"": 11, ""6"": 4, ""7"": 6, ""8"": 6, ""9"": 10, ""10"": 14, ""11"": 11, ""12"": 3}"
120,3120,True,,vopd\random\mappings\sample_120_seed_3120.csv,6.079246995124581,326.65614929711,0.9889111217885759,0,8.73208e-05,0.0,1400000.0,270000.0,1.9382716049382716,0.0007399822672379486,True,vec,16,"{""1"": 10, ""2"": 13, ""3"": 13, ""4"": 14, ""5"": 10, ""6"": 0, ""7"": 9, ""8"": 2, ""9"": 3, ""10"": 10, ""11"": 10, ""12"": 2}"
121,3121,True,,vopd\random\mappings\sample_121_seed_3121.csv,6.150796292316043,326.62298504735,1.054095475631424,0,8.83088e-05,0.0,1542000.0,210000.0,2.152263374485597,0.0007448941732920183,True,vec,16,"{""1"": 11, ""2"": 11, ""3"": 12, ""4"": 13, ""5"": 11, ""6"": 8, ""7"": 14, ""8"": 8, ""9"": 11, ""10"": 4, ""11"": 5, ""12"": 12}"
122,3122,True,,vopd\random\mappings\sample_122_seed_3122.csv,5.1436981831443145,325.50706225224,1.0197301265149639,0,8.99089e-05,0.0,1842000.0,200000.0,0.53360768175583,0.0007550393239432208,True,vec,16,"{""1"": 15, ""2"": 5, ""3"": 0, ""4"": 13, ""5"": 1, ""6"": 2, ""7"": 7, ""8"": 8, ""9"": 4, ""10"": 15, ""11"": 6, ""12"": 14}"
123,3123,True,,vopd\random\mappings\sample_123_seed_3123.csv,6.078366755138831,325.52369676295,1.0273401047122142,0,8.8919e-05,0.0,2196000.0,338000.0,1.3511659807956105,0.0007497575233552501,True,vec,16,"{""1"": 14, ""2"": 15, ""3"": 8, ""4"": 3, ""5"": 0, ""6"": 14, ""7"": 15, ""8"": 13, ""9"": 5, ""10"": 4, ""11"": 5, ""12"": 14}"
124,3124,True,,vopd\random\mappings\sample_124_seed_3124.csv,5.7239661917739655,325.59082099075,0.9888736520812753,0,8.76389e-05,0.0,1774000.0,328000.0,1.0768175582990398,0.0007413825681794181,True,vec,16,"{""1"": 5, ""2"": 4, ""3"": 14, ""4"": 9, ""5"": 5, ""6"": 3, ""7"": 7, ""8"": 13, ""9"": 8, ""10"": 0, ""11"": 8, ""12"": 5}"
125,3125,True,,vopd\random\mappings\sample_125_seed_3125.csv,5.170209358754842,326.34185906115,1.0327496685599926,0,8.88727e-05,0.0,1100000.0,144000.0,1.0438957475994513,0.0007471818174663472,True,vec,16,"{""1"": 3, ""2"": 13, ""3"": 14, ""4"": 11, ""5"": 14, ""6"": 2, ""7"": 6, ""8"": 10, ""9"": 9, ""10"": 11, ""11"": 10, ""12"": 15}"
126,3126,True,,vopd\random\mappings\sample_126_seed_3126.csv,5.299838856012646,326.40335678735,0.9917019811898405,0,8.85108e-05,0.0,1426000.0,192000.0,0.9396433470507545,0.0007457632645700149,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 5, ""4"": 11, ""5"": 5, ""6"": 9, ""7"": 8, ""8"": 1, ""9"": 12, ""10"": 14, ""11"": 2, ""12"": 14}"
127,3127,True,,vopd\random\mappings\sample_127_seed_3127.csv,5.331495229773243,324.84169554257,0.889982793762687,0,8.86808e-05,0.0,1292000.0,222000.0,1.4828532235939644,0.0007461399360234318,True,vec,16,"{""1"": 0, ""2"": 9, ""3"": 1, ""4"": 6, ""5"": 5, ""6"": 6, ""7"": 8, ""8"": 10, ""9"": 6, ""10"": 1, ""11"": 11, ""12"": 5}"
128,3128,True,,vopd\random\mappings\sample_128_seed_3128.csv,5.854666986358699,326.71925300665,1.0549670356412177,0,8.98907e-05,0.0,1496000.0,252000.0,1.3621399176954732,0.0007543578320812213,True,vec,16,"{""1"": 0, ""2"": 3, ""3"": 15, ""4"": 8, ""5"": 0, ""6"": 7, ""7"": 6, ""8"": 11, ""9"": 7, ""10"": 3, ""11"": 9, ""12"": 7}"
129,3129,True,,vopd\random\mappings\sample_129_seed_3129.csv,5.449913611155508,325.53084382392,1.0348797058851322,0,8.8729e-05,0.0,1552000.0,192000.0,1.2743484224965707,0.0007474543420028729,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 10, ""5"": 4, ""6"": 0, ""7"": 7, ""8"": 2, ""9"": 1, ""10"": 12, ""11"": 7, ""12"": 3}"
130,3130,True,,vopd\random\mappings\sample_130_seed_3130.csv,5.318196868525625,325.54796572444,0.9542728240953047,0,8.87728e-05,0.0,1312000.0,252000.0,1.0054869684499315,0.0007463701915206199,True,vec,16,"{""1"": 13, ""2"": 6, ""3"": 14, ""4"": 5, ""5"": 2, ""6"": 7, ""7"": 2, ""8"": 0, ""9"": 10, ""10"": 14, ""11"": 12, ""12"": 13}"
131,3131,True,,vopd\random\mappings\sample_131_seed_3131.csv,6.30410359894161,326.31392082859,1.018718257846845,0,8.80229e-05,0.0,1890000.0,300000.0,1.9492455418381345,0.0007441052918370363,True,vec,16,"{""1"": 0, ""2"": 14, ""3"": 0, ""4"": 2, ""5"": 5, ""6"": 7, ""7"": 0, ""8"": 5, ""9"": 12, ""10"": 7, ""11"": 5, ""12"": 3}"
132,3132,True,,vopd\random\mappings\sample_132_seed_3132.csv,5.56904569422671,325.8204610161,1.0095800294896577,0,8.86208e-05,0.0,1416000.0,208000.0,1.4554183813443073,0.000746692365372431,True,vec,16,"{""1"": 12, ""2"": 6, ""3"": 10, ""4"": 15, ""5"": 11, ""6"": 6, ""7"": 12, ""8"": 0, ""9"": 10, ""10"": 14, ""11"": 6, ""12"": 7}"
133,3133,True,,vopd\random\mappings\sample_133_seed_3133.csv,5.849516440768241,325.37436362649,0.9259804835266576,0,8.90627e-05,0.0,1318000.0,408000.0,1.2633744855967077,0.0007478857163798605,True,vec,16,"{""1"": 0, ""2"": 11, ""3"": 5, ""4"": 13, ""5"": 5, ""6"": 14, ""7"": 6, ""8"": 9, ""9"": 6, ""10"": 13, ""11"": 10, ""12"": 9}"
134,3134,True,,vopd\random\mappings\sample_134_seed_3134.csv,5.167275156764042,325.43100450505,0.953680647797308,0,8.96928e-05,0.0,1640000.0,208000.0,0.7860082304526749,0.0007529139774422218,True,vec,16,"{""1"": 3, ""2"": 1, ""3"": 6, ""4"": 12, ""5"": 1, ""6"": 8, ""7"": 13, ""8"": 4, ""9"": 14, ""10"": 2, ""11"": 11, ""12"": 2}"
135,3135,True,,vopd\random\mappings\sample_135_seed_3135.csv,5.211153282524192,325.65320806159,1.0161716070992686,0,8.73809e-05,0.0,1296000.0,188000.0,1.0438957475994513,0.0007392846128444846,True,vec,16,"{""1"": 13, ""2"": 14, ""3"": 12, ""4"": 10, ""5"": 10, ""6"": 8, ""7"": 11, ""8"": 4, ""9"": 3, ""10"": 11, ""11"": 12, ""12"": 0}"
